worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
0,0,-10588.233202734871,abcdefghijklmnopqrstuvwxyz,gdtiboyaflhxqewucrjszkmvpn,gdtiboyaflhxqewucrjszkmvpn,qkicfaygbnweojuxhptlsvrdmz
0,500,-10268.976725255201,abcdefghijklmnopqrstuvwxyz,silubanqthgzmprdwjvfxckyoe,silubanqthgzmprdwjvfxckyoe,qkicfaygbnweojuxhptlsvrdmz
0,1000,-9609.341865871424,abcdefghijklmnopqrstuvwxyz,khmefrgyuxzpdcqlotaibjvswn,khmefrgyuxzpdcqlotaibjvswn,qkicfaygbnweojuxhptlsvrdmz
0,1500,-9547.559105227616,abcdefghijklmnopqrstuvwxyz,licswhvxfkyagoptnbqurzemjd,licswhvxfkyagoptnbqurzemjd,qkicfaygbnweojuxhptlsvrdmz
0,2000,-9449.513103344903,abcdefghijklmnopqrstuvwxyz,umfsqiynbvwjogckhelxrtpzda,umfsqiynbvwjogckhelxrtpzda,qkicfaygbnweojuxhptlsvrdmz
0,2500,-8826.051766862098,abcdefghijklmnopqrstuvwxyz,qocrbheyuvnwapfgdtsljmkixz,qocrbheyuvnwapfgdtsljmkixz,qkicfaygbnweojuxhptlsvrdmz
0,3000,-9437.55945163076,abcdefghijklmnopqrstuvwxyz,ongirwsmfdalcvqezjubtkxyph,ongirwsmfdalcvqezjubtkxyph,qkicfaygbnweojuxhptlsvrdmz
0,3500,-9738.470398322432,abcdefghijklmnopqrstuvwxyz,jwbctqaygdhviuonzpfselmxrk,jwbctqaygdhviuonzpfselmxrk,qkicfaygbnweojuxhptlsvrdmz
0,4000,-9121.291173586336,abcdefghijklmnopqrstuvwxyz,ehlcqxkgpznovmuadftjbsywri,ehlcqxkgpznovmuadftjbsywri,qkicfaygbnweojuxhptlsvrdmz
0,4500,-10045.08781612912,abcdefghijklmnopqrstuvwxyz,sawrioqtfngvuhpcxelbjkzmdy,sawrioqtfngvuhpcxelbjkzmdy,qkicfaygbnweojuxhptlsvrdmz
0,5000,-9393.47462122146,abcdefghijklmnopqrstuvwxyz,qspnfgitzmojcwulkxbervhdya,qspnfgitzmojcwulkxbervhdya,qkicfaygbnweojuxhptlsvrdmz
0,5500,-10269.263195647525,abcdefghijklmnopqrstuvwxyz,jsptfihznuxroclvwbemaqgkdy,jsptfihznuxroclvwbemaqgkdy,qkicfaygbnweojuxhptlsvrdmz
0,6000,-9323.149941274494,abcdefghijklmnopqrstuvwxyz,bskiftycvzxauwqmdolpjrehgn,bskiftycvzxauwqmdolpjrehgn,qkicfaygbnweojuxhptlsvrdmz
0,6500,-8948.04873568918,abcdefghijklmnopqrstuvwxyz,uyohlkscqzapvmfbxtejwignrd,uyohlkscqzapvmfbxtejwignrd,qkicfaygbnweojuxhptlsvrdmz
0,7000,-9351.601580002938,abcdefghijklmnopqrstuvwxyz,fgocqysmtvnxjiuarhblepzwdk,fgocqysmtvnxjiuarhblepzwdk,qkicfaygbnweojuxhptlsvrdmz
0,7500,-8935.703042138346,abcdefghijklmnopqrstuvwxyz,uemwqaigknyrotbzsjflxhpvcd,uemwqaigknyrotbzsjflxhpvcd,qkicfaygbnweojuxhptlsvrdmz
0,8000,-9892.09117755026,abcdefghijklmnopqrstuvwxyz,jrsyqbwhukzdplefogtacinvmx,jrsyqbwhukzdplefogtacinvmx,qkicfaygbnweojuxhptlsvrdmz
0,8500,-8794.004353003926,abcdefghijklmnopqrstuvwxyz,qrgyfohwanecmtuixljpszvkbd,qrgyfohwanecmtuixljpszvkbd,qkicfaygbnweojuxhptlsvrdmz
0,9000,-8608.075589501368,abcdefghijklmnopqrstuvwxyz,qoivfsktmdheaxujzplgbncrwy,qoivfsktmdheaxujzplgbncrwy,qkicfaygbnweojuxhptlsvrdmz
0,9500,-8946.883860755146,abcdefghijklmnopqrstuvwxyz,bsayuvkjfzigecqlhntpmdwxor,bsayuvkjfzigecqlhntpmdwxor,qkicfaygbnweojuxhptlsvrdmz
0,10000,-9479.346008018136,abcdefghijklmnopqrstuvwxyz,jvtbqixrfmkyosepwgluanhdzc,jvtbqixrfmkyosepwgluanhdzc,qkicfaygbnweojuxhptlsvrdmz
0,10500,-8910.770398573084,abcdefghijklmnopqrstuvwxyz,smuyltavbwzeogfphijqrxkdcn,smuyltavbwzeogfphijqrxkdcn,qkicfaygbnweojuxhptlsvrdmz
0,11000,-9639.35227896167,abcdefghijklmnopqrstuvwxyz,qdpbgkenswtoajfyrluxhizvcm,qdpbgkenswtoajfyrluxhizvcm,qkicfaygbnweojuxhptlsvrdmz
0,11500,-8963.957622733189,abcdefghijklmnopqrstuvwxyz,bhgautkwfniepjqcrslyxdmvzo,bhgautkwfniepjqcrslyxdmvzo,qkicfaygbnweojuxhptlsvrdmz
0,12000,-9204.270346877369,abcdefghijklmnopqrstuvwxyz,bmsvxljufyhcrtqengipkdawoz,bmsvxljufyhcrtqengipkdawoz,qkicfaygbnweojuxhptlsvrdmz
0,12500,-8546.57864922722,abcdefghijklmnopqrstuvwxyz,qkopfryebzstilugncjmaxhvwd,qkopfryebzstilugncjmaxhvwd,qkicfaygbnweojuxhptlsvrdmz
0,13000,-7508.78505475927,abcdefghijklmnopqrstuvwxyz,qxlafikgbdyeojuvhpctsnrwmz,qxlafikgbdyeojuvhpctsnrwmz,qkicfaygbnweojuxhptlsvrdmz
0,13500,-7649.989843607104,abcdefghijklmnopqrstuvwxyz,qxvifhogbdkeyjucnpltsarzmw,qxvifhogbdkeyjucnpltsarzmw,qkicfaygbnweojuxhptlsvrdmz
0,14000,-8138.219629522836,abcdefghijklmnopqrstuvwxyz,ukrvfypgqhatojbedclimzxwsn,ukrvfypgqhatojbedclimzxwsn,qkicfaygbnweojuxhptlsvrdmz
0,14500,-7952.624005921773,abcdefghijklmnopqrstuvwxyz,qeacfwkgbyhpijuxzlotmvrdsn,qeacfwkgbyhpijuxzlotmvrdsn,qkicfaygbnweojuxhptlsvrdmz
0,15000,-7720.113802563079,abcdefghijklmnopqrstuvwxyz,qvxtfawgbkdpcjuyhelisorzmn,qvxtfawgbkdpcjuyhelisorzmn,qkicfaygbnweojuxhptlsvrdmz
0,15500,-7358.9854054192165,abcdefghijklmnopqrstuvwxyz,qnipfaygbrwcojukhetlsvxdmz,qnipfaygbrwcojukhetlsvxdmz,qkicfaygbnweojuxhptlsvrdmz
0,16000,-6984.976578390637,abcdefghijklmnopqrstuvwxyz,qvicfaygbnweojuxhptlsrkdmz,qvicfaygbnweojuxhptlsrkdmz,qkicfaygbnweojuxhptlsvrdmz
0,16500,-6948.451112469969,abcdefghijklmnopqrstuvwxyz,qvicfaygbdweojuxzptlskrnmh,qvicfaygbdweojuxzptlskrnmh,qkicfaygbnweojuxhptlsvrdmz
0,17000,-6961.791326537543,abcdefghijklmnopqrstuvwxyz,qxicfaygbzweojuvhptlskrnmd,qxicfaygbzweojuvhptlskrnmd,qkicfaygbnweojuxhptlsvrdmz
0,17500,-6882.030450431688,abcdefghijklmnopqrstuvwxyz,qyicfakgbzweojuxhptlsvrdmn,qyicfakgbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
0,18000,-6879.209900837022,abcdefghijklmnopqrstuvwxyz,qyicfakgbnweojuxhptlsvrdmz,qyicfakgbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,0,-11798.364638237017,abcdefghijklmnopqrstuvwxyz,aqtkvfgozxicrnymuwlbjehspd,aqtkvfgozxicrnymuwlbjehspd,qkicfaygbnweojuxhptlsvrdmz
1,500,-9725.42775867339,abcdefghijklmnopqrstuvwxyz,thlbcexduzpoikrmnqjfsvaygw,thlbcexduzpoikrmnqjfsvaygw,qkicfaygbnweojuxhptlsvrdmz
1,1000,-9913.607587996534,abcdefghijklmnopqrstuvwxyz,gvcethlywskmuaboipjfqzxdnr,gvcethlywskmuaboipjfqzxdnr,qkicfaygbnweojuxhptlsvrdmz
1,1500,-9205.49339577683,abcdefghijklmnopqrstuvwxyz,tvhefpoaumyjgcqinzlbdxrwsk,tvhefpoaumyjgcqinzlbdxrwsk,qkicfaygbnweojuxhptlsvrdmz
1,2000,-10409.05605020555,abcdefghijklmnopqrstuvwxyz,pqejzmgfidwsvnuykotcbhaxlr,pqejzmgfidwsvnuykotcbhaxlr,qkicfaygbnweojuxhptlsvrdmz
1,2500,-9776.218024377831,abcdefghijklmnopqrstuvwxyz,ekhtfoxransigpbcyzjlqwvudm,ekhtfoxransigpbcyzjlqwvudm,qkicfaygbnweojuxhptlsvrdmz
1,3000,-9694.03652423221,abcdefghijklmnopqrstuvwxyz,utojprncixydhlbfzqgeskmvaw,utojprncixydhlbfzqgeskmvaw,qkicfaygbnweojuxhptlsvrdmz
1,3500,-9415.569585072039,abcdefghijklmnopqrstuvwxyz,fmapqhvkxnrctouizygjblsewd,fmapqhvkxnrctouizygjblsewd,qkicfaygbnweojuxhptlsvrdmz
1,4000,-9376.30129402448,abcdefghijklmnopqrstuvwxyz,qhrnfuegydmavbtxkjolcswipz,qhrnfuegydmavbtxkjolcswipz,qkicfaygbnweojuxhptlsvrdmz
1,4500,-9661.638393505273,abcdefghijklmnopqrstuvwxyz,folghnpwqzixjkucytrbvmsaed,folghnpwqzixjkucytrbvmsaed,qkicfaygbnweojuxhptlsvrdmz
1,5000,-9408.936879089408,abcdefghijklmnopqrstuvwxyz,tvedlcgmihnfyjuorsbkqwaxpz,tvedlcgmihnfyjuorsbkqwaxpz,qkicfaygbnweojuxhptlsvrdmz
1,5500,-9193.240346563505,abcdefghijklmnopqrstuvwxyz,owpiencyfsvmrglbzjuqtaxdkh,owpiencyfsvmrglbzjuqtaxdkh,qkicfaygbnweojuxhptlsvrdmz
1,6000,-9999.111888820995,abcdefghijklmnopqrstuvwxyz,fmstbgjrdkhizwpvncauqolxey,fmstbgjrdkhizwpvncauqolxey,qkicfaygbnweojuxhptlsvrdmz
1,6500,-9075.558043790388,abcdefghijklmnopqrstuvwxyz,qhkgfuowbryjceslapivtdnzmx,qhkgfuowbryjceslapivtdnzmx,qkicfaygbnweojuxhptlsvrdmz
1,7000,-9842.147140071229,abcdefghijklmnopqrstuvwxyz,gucdjzbksniomqleafrxpwthvy,gucdjzbksniomqleafrxpwthvy,qkicfaygbnweojuxhptlsvrdmz
1,7500,-9465.097781807675,abcdefghijklmnopqrstuvwxyz,bngtuiwxodrpmzfshvjqcykela,bngtuiwxodrpmzfshvjqcykela,qkicfaygbnweojuxhptlsvrdmz
1,8000,-9317.485208672535,abcdefghijklmnopqrstuvwxyz,qwekuyjopznalcfvxtrbgimsdh,qwekuyjopznalcfvxtrbgimsdh,qkicfaygbnweojuxhptlsvrdmz
1,8500,-8259.85642735434,abcdefghijklmnopqrstuvwxyz,urojfpagqdnevlbmzictswyhkx,urojfpagqdnevlbmzictswyhkx,qkicfaygbnweojuxhptlsvrdmz
1,9000,-8731.394559410915,abcdefghijklmnopqrstuvwxyz,uzwsfeyrkocgijqlxptnbvahmd,uzwsfeyrkocgijqlxptnbvahmd,qkicfaygbnweojuxhptlsvrdmz
1,9500,-9231.077524780278,abcdefghijklmnopqrstuvwxyz,pkvibolwqxceytfhmgujzdnars,pkvibolwqxceytfhmgujzdnars,qkicfaygbnweojuxhptlsvrdmz
1,10000,-9431.494489081291,abcdefghijklmnopqrstuvwxyz,fvxpbidnqohjytuwsclzkgeram,fvxpbidnqohjytuwsclzkgeram,qkicfaygbnweojuxhptlsvrdmz
1,10500,-9273.37757180876,abcdefghijklmnopqrstuvwxyz,fhtmqjszlnbdxpuoygeircwvak,fhtmqjszlnbdxpuoygeircwvak,qkicfaygbnweojuxhptlsvrdmz
1,11000,-8854.30964477889,abcdefghijklmnopqrstuvwxyz,bjipfwaxqnkcgeszmlotdrhyuv,bjipfwaxqnkcgeszmlotdrhyuv,qkicfaygbnweojuxhptlsvrdmz
1,11500,-8196.929820460895,abcdefghijklmnopqrstuvwxyz,qrgibvcyfhdekpujzoltsmwnax,qrgibvcyfhdekpujzoltsmwnax,qkicfaygbnweojuxhptlsvrdmz
1,12000,-9045.06255698517,abcdefghijklmnopqrstuvwxyz,qgcmfwuopdvlxatinbejsrhzyk,qgcmfwuopdvlxatinbejsrhzyk,qkicfaygbnweojuxhptlsvrdmz
1,12500,-8960.722437147126,abcdefghijklmnopqrstuvwxyz,qashbmopgvxedlfcyjiutnrzwk,qashbmopgvxedlfcyjiutnrzwk,qkicfaygbnweojuxhptlsvrdmz
1,13000,-8918.158262712437,abcdefghijklmnopqrstuvwxyz,uwoefcxvmkiprybsdjtqazgnlh,uwoefcxvmkiprybsdjtqazgnlh,qkicfaygbnweojuxhptlsvrdmz
1,13500,-8249.741465761217,abcdefghijklmnopqrstuvwxyz,qapefsxgyhvrojbcztuliwknmd,qapefsxgyhvrojbcztuliwknmd,qkicfaygbnweojuxhptlsvrdmz
1,14000,-8462.909424846008,abcdefghijklmnopqrstuvwxyz,uksxfwegchoivpbmnjltqydarz,uksxfwegchoivpbmnjltqydarz,qkicfaygbnweojuxhptlsvrdmz
1,14500,-7924.744625295278,abcdefghijklmnopqrstuvwxyz,uoiafxdgbzwrtjqehplcsnvymk,uoiafxdgbzwrtjqehplcsnvymk,qkicfaygbnweojuxhptlsvrdmz
1,15000,-7520.195018047161,abcdefghijklmnopqrstuvwxyz,qkiefamgbxwyrjudhptlsvczon,qkiefamgbxwyrjudhptlsvczon,qkicfaygbnweojuxhptlsvrdmz
1,15500,-7161.025984312331,abcdefghijklmnopqrstuvwxyz,qkocfyxgbdweijurnptlsvazmh,qkocfyxgbdweijurnptlsvazmh,qkicfaygbnweojuxhptlsvrdmz
1,16000,-7077.230863046383,abcdefghijklmnopqrstuvwxyz,qkicfaxgbnveojuywptlszrdmh,qkicfaxgbnveojuywptlszrdmh,qkicfaygbnweojuxhptlsvrdmz
1,16500,-6954.735060300463,abcdefghijklmnopqrstuvwxyz,qkicfaygbvweojuxzptlsnrdmh,qkicfaygbvweojuxzptlsnrdmh,qkicfaygbnweojuxhptlsvrdmz
1,17000,-6815.6430209724695,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,18000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
1,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,0,-11532.911794706983,abcdefghijklmnopqrstuvwxyz,qnypagbkszhdwxvocrtmlefiju,qnypagbkszhdwxvocrtmlefiju,qkicfaygbnweojuxhptlsvrdmz
2,500,-9635.079677966705,abcdefghijklmnopqrstuvwxyz,tjvpigxcukhemwfosblqzayrnd,tjvpigxcukhemwfosblqzayrnd,qkicfaygbnweojuxhptlsvrdmz
2,1000,-9863.094017429432,abcdefghijklmnopqrstuvwxyz,yhfstcjegwnuiadzmblqpvrkox,yhfstcjegwnuiadzmblqpvrkox,qkicfaygbnweojuxhptlsvrdmz
2,1500,-10159.2012671989,abcdefghijklmnopqrstuvwxyz,fxwutoveljiqchkaydgbznmspr,fxwutoveljiqchkaydgbznmspr,qkicfaygbnweojuxhptlsvrdmz
2,2000,-10248.956179540206,abcdefghijklmnopqrstuvwxyz,qonjftdxwyupvkrszclaeihgbm,qonjftdxwyupvkrszclaeihgbm,qkicfaygbnweojuxhptlsvrdmz
2,2500,-9784.653816190837,abcdefghijklmnopqrstuvwxyz,bwicqrgaflveokupmthyjndzsx,bwicqrgaflveokupmthyjndzsx,qkicfaygbnweojuxhptlsvrdmz
2,3000,-9479.511112465905,abcdefghijklmnopqrstuvwxyz,uyiqokevrwhbzpfldgtmscnajx,uyiqokevrwhbzpfldgtmscnajx,qkicfaygbnweojuxhptlsvrdmz
2,3500,-9598.008925982907,abcdefghijklmnopqrstuvwxyz,rkstfbnajdevwquxmcglpoiyzh,rkstfbnajdevwquxmcglpoiyzh,qkicfaygbnweojuxhptlsvrdmz
2,4000,-9518.371665355035,abcdefghijklmnopqrstuvwxyz,jwpdqmugoazxvbeshltfcnryki,jwpdqmugoazxvbeshltfcnryki,qkicfaygbnweojuxhptlsvrdmz
2,4500,-9515.783622255734,abcdefghijklmnopqrstuvwxyz,wipxquvmfdntajlbhecryzgkso,wipxquvmfdntajlbhecryzgkso,qkicfaygbnweojuxhptlsvrdmz
2,5000,-9729.2800097935,abcdefghijklmnopqrstuvwxyz,bvgstndefwxpiqmhzjlycukroa,bvgstndefwxpiqmhzjlycukroa,qkicfaygbnweojuxhptlsvrdmz
2,5500,-9537.480190025457,abcdefghijklmnopqrstuvwxyz,tebpckmsfdigjryawluvqhzxon,tebpckmsfdigjryawluvqhzxon,qkicfaygbnweojuxhptlsvrdmz
2,6000,-9677.594828391064,abcdefghijklmnopqrstuvwxyz,jrxpqbigowautsmydvlfzckhen,jrxpqbigowautsmydvlfzckhen,qkicfaygbnweojuxhptlsvrdmz
2,6500,-8902.563138017786,abcdefghijklmnopqrstuvwxyz,qjvkfrpyxnmeziblhgstcowaud,qjvkfrpyxnmeziblhgstcowaud,qkicfaygbnweojuxhptlsvrdmz
2,7000,-9290.62156103699,abcdefghijklmnopqrstuvwxyz,lkbqtzpcnvrswguahofejmxyid,lkbqtzpcnvrswguahofejmxyid,qkicfaygbnweojuxhptlsvrdmz
2,7500,-9212.647519167564,abcdefghijklmnopqrstuvwxyz,lxtufdhaqzybgeismvjpwrokcn,lxtufdhaqzybgeismvjpwrokcn,qkicfaygbnweojuxhptlsvrdmz
2,8000,-9486.040570369123,abcdefghijklmnopqrstuvwxyz,brjvlwsafxcetuozngidqkmpyh,brjvlwsafxcetuozngidqkmpyh,qkicfaygbnweojuxhptlsvrdmz
2,8500,-9481.547096914785,abcdefghijklmnopqrstuvwxyz,fgqmkrhvudnlejbcytoiaxpzws,fgqmkrhvudnlejbcytoiaxpzws,qkicfaygbnweojuxhptlsvrdmz
2,9000,-8961.026714613223,abcdefghijklmnopqrstuvwxyz,uvgiforesyzjnlbwkqmptaxdch,uvgiforesyzjnlbwkqmptaxdch,qkicfaygbnweojuxhptlsvrdmz
2,9500,-8796.346886081974,abcdefghijklmnopqrstuvwxyz,fgptbzmiqwyevjuknhslacordx,fgptbzmiqwyevjuknhslacordx,qkicfaygbnweojuxhptlsvrdmz
2,10000,-8757.254763749148,abcdefghijklmnopqrstuvwxyz,lyerqzkauxmstifonjgpbdhwcv,lyerqzkauxmstifonjgpbdhwcv,qkicfaygbnweojuxhptlsvrdmz
2,10500,-9179.984919700075,abcdefghijklmnopqrstuvwxyz,unlwfoycjhgpsmqxzvtibdaker,unlwfoycjhgpsmqxzvtibdaker,qkicfaygbnweojuxhptlsvrdmz
2,11000,-8407.020402980694,abcdefghijklmnopqrstuvwxyz,bvoeficrqkalwmuynjptszgdhx,bvoeficrqkalwmuynjptszgdhx,qkicfaygbnweojuxhptlsvrdmz
2,11500,-8731.485377076504,abcdefghijklmnopqrstuvwxyz,qhjvferwbyngcpildtuomszakx,qhjvferwbyngcpildtuomszakx,qkicfaygbnweojuxhptlsvrdmz
2,12000,-8340.845756784627,abcdefghijklmnopqrstuvwxyz,uklifrcgqyvjawbehotpsnmdzx,uklifrcgqyvjawbehotpsnmdzx,qkicfaygbnweojuxhptlsvrdmz
2,12500,-8265.847329283179,abcdefghijklmnopqrstuvwxyz,ueiofaygqzwkcjbpsmtlnhrdxv,ueiofaygqzwkcjbpsmtlnhrdxv,qkicfaygbnweojuxhptlsvrdmz
2,13000,-8544.12239883455,abcdefghijklmnopqrstuvwxyz,basvfepoqdmjxlurnctgwhkzyi,basvfepoqdmjxlurnctgwhkzyi,qkicfaygbnweojuxhptlsvrdmz
2,13500,-8077.83862980939,abcdefghijklmnopqrstuvwxyz,qncofekgbxptdjuazvilsyrmwh,qncofekgbxptdjuazvilsyrmwh,qkicfaygbnweojuxhptlsvrdmz
2,14000,-8010.747563909506,abcdefghijklmnopqrstuvwxyz,qoxifmvgbndkpeucyjtlsrhazw,qoxifmvgbndkpeucyjtlsrhazw,qkicfaygbnweojuxhptlsvrdmz
2,14500,-7521.088615536471,abcdefghijklmnopqrstuvwxyz,qxkcfaogbrwenjuihptlsmvzyd,qxkcfaogbrwenjuihptlsmvzyd,qkicfaygbnweojuxhptlsvrdmz
2,15000,-7513.981674792005,abcdefghijklmnopqrstuvwxyz,qwacfoxgbvyekjumzptlsirdhn,qwacfoxgbvyekjumzptlsirdhn,qkicfaygbnweojuxhptlsvrdmz
2,15500,-7193.011687989153,abcdefghijklmnopqrstuvwxyz,qxicfmogbhkeajurzptlsvynwd,qxicfmogbhkeajurzptlsvynwd,qkicfaygbnweojuxhptlsvrdmz
2,16000,-7104.784976856805,abcdefghijklmnopqrstuvwxyz,qyicfakgbnvexjuohptlswrdmz,qyicfakgbnvexjuohptlswrdmz,qkicfaygbnweojuxhptlsvrdmz
2,16500,-6935.725099528649,abcdefghijklmnopqrstuvwxyz,qkicfawgbzveojuxhptlsyrdmn,qkicfawgbzveojuxhptlsyrdmn,qkicfaygbnweojuxhptlsvrdmz
2,17000,-6912.017225988562,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsnrdmv,qkicfaygbzweojuxhptlsnrdmv,qkicfaygbnweojuxhptlsvrdmz
2,17500,-6912.017225988562,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsnrdmv,qkicfaygbzweojuxhptlsnrdmv,qkicfaygbnweojuxhptlsvrdmz
2,18000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
2,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,0,-12166.531979752865,abcdefghijklmnopqrstuvwxyz,sjrdyovwpbilahgteuxnzfqmkc,sjrdyovwpbilahgteuxnzfqmkc,qkicfaygbnweojuxhptlsvrdmz
3,500,-10797.324148283287,abcdefghijklmnopqrstuvwxyz,uhbljtawzgnsyoefvdcmqkrpix,uhbljtawzgnsyoefvdcmqkrpix,qkicfaygbnweojuxhptlsvrdmz
3,1000,-10575.194657918302,abcdefghijklmnopqrstuvwxyz,jqpdorylsezkmbtfvuwxinacgh,jqpdorylsezkmbtfvuwxinacgh,qkicfaygbnweojuxhptlsvrdmz
3,1500,-10007.552425895328,abcdefghijklmnopqrstuvwxyz,gqfbcixhjyzrpktedusonwvmla,gqfbcixhjyzrpktedusonwvmla,qkicfaygbnweojuxhptlsvrdmz
3,2000,-9312.236327754454,abcdefghijklmnopqrstuvwxyz,mkvbuoeztanipcqghjlxfrdysw,mkvbuoeztanipcqghjlxfrdysw,qkicfaygbnweojuxhptlsvrdmz
3,2500,-9360.184121755015,abcdefghijklmnopqrstuvwxyz,bktcqdgpfhnursxamilejovzyw,bktcqdgpfhnursxamilejovzyw,qkicfaygbnweojuxhptlsvrdmz
3,3000,-9957.380168053984,abcdefghijklmnopqrstuvwxyz,bxlrcmdntvupfoqizsgaeyhkjw,bxlrcmdntvupfoqizsgaeyhkjw,qkicfaygbnweojuxhptlsvrdmz
3,3500,-9776.112236231496,abcdefghijklmnopqrstuvwxyz,flrjwomgsnikepqzdbauthvcyx,flrjwomgsnikepqzdbauthvcyx,qkicfaygbnweojuxhptlsvrdmz
3,4000,-10111.438142027893,abcdefghijklmnopqrstuvwxyz,udwqpmeabngrcvijkoflszhtxy,udwqpmeabngrcvijkoflszhtxy,qkicfaygbnweojuxhptlsvrdmz
3,4500,-9521.606819301966,abcdefghijklmnopqrstuvwxyz,grsjqmphfnzlotuaidbwcveyxk,grsjqmphfnzlotuaidbwcveyxk,qkicfaygbnweojuxhptlsvrdmz
3,5000,-9467.0966925404,abcdefghijklmnopqrstuvwxyz,friqtwjauxohdblvzgeskncymp,friqtwjauxohdblvzgeskncymp,qkicfaygbnweojuxhptlsvrdmz
3,5500,-9293.919677041598,abcdefghijklmnopqrstuvwxyz,fhxsbqaedknjcpuizgtlovmrwy,fhxsbqaedknjcpuizgtlovmrwy,qkicfaygbnweojuxhptlsvrdmz
3,6000,-9297.812138334595,abcdefghijklmnopqrstuvwxyz,uwdkgtavsnojcpqixmflzreybh,uwdkgtavsnojcpqixmflzreybh,qkicfaygbnweojuxhptlsvrdmz
3,6500,-9115.418666210844,abcdefghijklmnopqrstuvwxyz,fgsjbkclxydeitupzoqvrhnamw,fgsjbkclxydeitupzoqvrhnamw,qkicfaygbnweojuxhptlsvrdmz
3,7000,-9322.068052505121,abcdefghijklmnopqrstuvwxyz,feiolawduzpxtjmqnrbgcvksyh,feiolawduzpxtjmqnrbgcvksyh,qkicfaygbnweojuxhptlsvrdmz
3,7500,-9189.307835951138,abcdefghijklmnopqrstuvwxyz,bkrcutmyqdejnhgixlfpowavsz,bkrcutmyqdejnhgixlfpowavsz,qkicfaygbnweojuxhptlsvrdmz
3,8000,-9370.209016409817,abcdefghijklmnopqrstuvwxyz,jgecfyuhbkxritoamqslvzpnwd,jgecfyuhbkxritoamqslvzpnwd,qkicfaygbnweojuxhptlsvrdmz
3,8500,-9322.804600608713,abcdefghijklmnopqrstuvwxyz,fgbeunhytzmqirljaspcxokwdv,fgbeunhytzmqirljaspcxokwdv,qkicfaygbnweojuxhptlsvrdmz
3,9000,-9745.360831577256,abcdefghijklmnopqrstuvwxyz,jazvomrstcwpqglxdebfukinhy,jazvomrstcwpqglxdebfukinhy,qkicfaygbnweojuxhptlsvrdmz
3,9500,-9571.305673603341,abcdefghijklmnopqrstuvwxyz,bhxgtvidczojklfrweyuqnsamp,bhxgtvidczojklfrweyuqnsamp,qkicfaygbnweojuxhptlsvrdmz
