worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
7,3000,-7467.495960293954,abcdefghijklmnopqrstuvwxyz,qoicfvegbdxwajukyptlshrzmn,qoicfvegbdxwajukyptlshrzmn,qkicfaygbnweojuxhptlsvrdmz
7,3500,-7686.4850569575665,abcdefghijklmnopqrstuvwxyz,uxocfrigbzhevjqknptlsdmwya,uxocfrigbzhevjqknptlsdmwya,qkicfaygbnweojuxhptlsvrdmz
7,4000,-7698.997883216202,abcdefghijklmnopqrstuvwxyz,ukycqaogbnheijfwzptlsvrxmd,ukycqaogbnheijfwzptlsvrxmd,qkicfaygbnweojuxhptlsvrdmz
7,4500,-7394.523322184726,abcdefghijklmnopqrstuvwxyz,qarcfoigbxwekjuvnptlsdzymh,qarcfoigbxwekjuvnptlsdzymh,qkicfaygbnweojuxhptlsvrdmz
7,5000,-7509.359212696167,abcdefghijklmnopqrstuvwxyz,qoicfykgbzdevjutnpwlsraxmh,qoicfykgbzdevjutnpwlsraxmh,qkicfaygbnweojuxhptlsvrdmz
7,5500,-7341.533736744983,abcdefghijklmnopqrstuvwxyz,qricfsvgbnweojuazptlhykxmd,qricfsvgbnweojuazptlhykxmd,qkicfaygbnweojuxhptlsvrdmz
7,6000,-7297.1733218884265,abcdefghijklmnopqrstuvwxyz,qhicfdrgbkveojuwzptlsyanmx,qhicfdrgbkveojuwzptlsyanmx,qkicfaygbnweojuxhptlsvrdmz
7,6500,-7091.599936587887,abcdefghijklmnopqrstuvwxyz,qkicfxwgbyveojurhptlszadmn,qkicfxwgbyveojurhptlszadmn,qkicfaygbnweojuxhptlsvrdmz
7,7000,-7212.243589651103,abcdefghijklmnopqrstuvwxyz,qricfmygbzkeojuxhptlsdanwv,qricfmygbzkeojuxhptlsdanwv,qkicfaygbnweojuxhptlsvrdmz
7,7500,-7031.154017943192,abcdefghijklmnopqrstuvwxyz,qkicfxygbhveojuazptlsdrwmn,qkicfxygbhveojuazptlsdrwmn,qkicfaygbnweojuxhptlsvrdmz
7,8000,-7089.2459219756975,abcdefghijklmnopqrstuvwxyz,qxicfzkgbyneojuahptlsvrdmw,qxicfzkgbyneojuahptlsvrdmw,qkicfaygbnweojuxhptlsvrdmz
7,8500,-7149.64001376821,abcdefghijklmnopqrstuvwxyz,qkicfxngbzyeojuadptlswrhmv,qkicfxngbzyeojuadptlswrhmv,qkicfaygbnweojuxhptlsvrdmz
7,9000,-6895.617213500226,abcdefghijklmnopqrstuvwxyz,qkicfaygbnzeojuxhptlsvrdmw,qkicfaygbnzeojuxhptlsvrdmw,qkicfaygbnweojuxhptlsvrdmz
7,9500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,10000,-6808.429900153861,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,10500,-6812.152745528138,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
7,11000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,11500,-6866.695398276309,abcdefghijklmnopqrstuvwxyz,qxicfaygbnweojukhptlsvrzmd,qxicfaygbnweojukhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
7,12000,-6830.465399736002,abcdefghijklmnopqrstuvwxyz,qkicfaygbdweojuxhptlsvrzmn,qkicfaygbdweojuxhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
7,12500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,13000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,13500,-6838.739498368182,abcdefghijklmnopqrstuvwxyz,qxicfaygbnweojukhptlsvrdmz,qxicfaygbnweojukhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,14000,-6838.739498368182,abcdefghijklmnopqrstuvwxyz,qxicfaygbnweojukhptlsvrdmz,qxicfaygbnweojukhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,14500,-6827.258974169637,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
7,15000,-6808.429900153861,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,16000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,16500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,17000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
7,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,0,-9849.105179206397,abcdefghijklmnopqrstuvwxyz,jshdgymvciouexqbzfplawtrnk,jshdgymvciouexqbzfplawtrnk,qkicfaygbnweojuxhptlsvrdmz
8,500,-7812.8440099976415,abcdefghijklmnopqrstuvwxyz,qarjfongbdxtmpuihcelsvyzwk,qarjfongbdxtmpuihcelsvyzwk,qkicfaygbnweojuxhptlsvrdmz
8,1000,-7540.525932343602,abcdefghijklmnopqrstuvwxyz,qxrpfmhgbykeojuazctlsvinwd,qxrpfmhgbykeojuazctlsvinwd,qkicfaygbnweojuxhptlsvrdmz
8,1500,-8128.343704042471,abcdefghijklmnopqrstuvwxyz,qyvhfpmgbnxjowurdetlsciakz,qyvhfpmgbnxjowurdetlsciakz,qkicfaygbnweojuxhptlsvrdmz
8,2000,-8364.955403169026,abcdefghijklmnopqrstuvwxyz,qoghfremuwvpyibsnjtlxzakcd,qoghfremuwvpyibsnjtlxzakcd,qkicfaygbnweojuxhptlsvrdmz
8,2500,-7808.808736641099,abcdefghijklmnopqrstuvwxyz,qxmtfwoabhvecjuinplgskdryz,qxmtfwoabhvecjuinplgskdryz,qkicfaygbnweojuxhptlsvrdmz
8,3000,-8173.99572042313,abcdefghijklmnopqrstuvwxyz,ficxbeawqdhprjuozltgskvymn,ficxbeawqdhprjuozltgskvymn,qkicfaygbnweojuxhptlsvrdmz
8,3500,-7785.778957112469,abcdefghijklmnopqrstuvwxyz,bdymfawgqzxoepuihjtlsvckrn,bdymfawgqzxoepuihjtlsvckrn,qkicfaygbnweojuxhptlsvrdmz
8,4000,-7854.517457563228,abcdefghijklmnopqrstuvwxyz,qzicfavgbkspreumnjtlwhxdyo,qzicfavgbkspreumnjtlwhxdyo,qkicfaygbnweojuxhptlsvrdmz
8,4500,-7639.966082796201,abcdefghijklmnopqrstuvwxyz,qxmcfiagbnzekjushptlyorvdw,qxmcfiagbnzekjushptlyorvdw,qkicfaygbnweojuxhptlsvrdmz
8,5000,-7709.348479882863,abcdefghijklmnopqrstuvwxyz,qdicfargbhmeojupystlkvwznx,qdicfargbhmeojupystlkvwznx,qkicfaygbnweojuxhptlsvrdmz
8,5500,-7236.644786323346,abcdefghijklmnopqrstuvwxyz,qkicfahgbryeojumzptlsvwdxn,qkicfahgbryeojumzptlsvwdxn,qkicfaygbnweojuxhptlsvrdmz
8,6000,-7363.913574285969,abcdefghijklmnopqrstuvwxyz,qixmfawgbnceojukhptlsvydrz,qixmfawgbnceojukhptlsvydrz,qkicfaygbnweojuxhptlsvrdmz
8,6500,-7488.122634985877,abcdefghijklmnopqrstuvwxyz,qnicfhogbmyevjurzptlsawdxk,qnicfhogbmyevjurzptlsawdxk,qkicfaygbnweojuxhptlsvrdmz
8,7000,-7072.638738793553,abcdefghijklmnopqrstuvwxyz,qvicfaygbzweojurnptlsdxkmh,qvicfaygbzweojurnptlsdxkmh,qkicfaygbnweojuxhptlsvrdmz
8,7500,-6946.41796935298,abcdefghijklmnopqrstuvwxyz,qkicfavgbdweojuxnptlsyrzmh,qkicfavgbdweojuxnptlsyrzmh,qkicfaygbnweojuxhptlsvrdmz
8,8000,-7150.957526128633,abcdefghijklmnopqrstuvwxyz,qxicfongbzweajuvhptlskrdmy,qxicfongbzweajuvhptlskrdmy,qkicfaygbnweojuxhptlsvrdmz
8,8500,-6872.879113604036,abcdefghijklmnopqrstuvwxyz,qkicfxygbhweojuanptlsvrdmz,qkicfxygbhweojuanptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,9000,-7188.789485044903,abcdefghijklmnopqrstuvwxyz,qwicfykgbdaeojunzptlsvrxmh,qwicfykgbdaeojunzptlsvrxmh,qkicfaygbnweojuxhptlsvrdmz
8,9500,-6983.262384659801,abcdefghijklmnopqrstuvwxyz,qkicfywgbzxeojuanptlsvrdmh,qkicfywgbzxeojuanptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
8,10000,-6854.404903576062,abcdefghijklmnopqrstuvwxyz,qkicfxygbzweojuahptlsvrdmn,qkicfxygbzweojuahptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
8,10500,-6880.042820545159,abcdefghijklmnopqrstuvwxyz,qxicfkygbnweojuahptlsvrdmz,qxicfkygbnweojuahptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,11000,-6967.633847437724,abcdefghijklmnopqrstuvwxyz,qhicfaxgbnweojukzptlsvrdmy,qhicfaxgbnweojukzptlsvrdmy,qkicfaygbnweojuxhptlsvrdmz
8,11500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
8,12000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
8,12500,-6808.429900153861,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
8,13000,-6940.555715834554,abcdefghijklmnopqrstuvwxyz,qkicfyagbzweojuxdptlsvrnmh,qkicfyagbzweojuxdptlsvrnmh,qkicfaygbnweojuxhptlsvrdmz
8,13500,-6881.2687379167055,abcdefghijklmnopqrstuvwxyz,qkicfaxgbzweojuyhptlsvrdmn,qkicfaxgbzweojuyhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
8,14000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,14500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,15000,-6830.465399736002,abcdefghijklmnopqrstuvwxyz,qkicfaygbdweojuxhptlsvrzmn,qkicfaygbdweojuxhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
8,15500,-6831.278892244979,abcdefghijklmnopqrstuvwxyz,qkicfaygbdweojuxhptlsvrnmz,qkicfaygbdweojuxhptlsvrnmz,qkicfaygbnweojuxhptlsvrdmz
8,16000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,16500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,17000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
8,17500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
8,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
8,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,0,-11473.937017904513,abcdefghijklmnopqrstuvwxyz,qvkmdnpyjutlaowgciersfbxzh,qvkmdnpyjutlaowgciersfbxzh,qkicfaygbnweojuxhptlsvrdmz
9,500,-7923.050666198371,abcdefghijklmnopqrstuvwxyz,uwtafrvgqhieyjbkncplsomdxz,uwtafrvgqhieyjbkncplsomdxz,qkicfaygbnweojuxhptlsvrdmz
9,1000,-7992.881853815703,abcdefghijklmnopqrstuvwxyz,qrcifxsguwdekobpztjlavynmh,qrcifxsguwdekobpztjlavynmh,qkicfaygbnweojuxhptlsvrdmz
9,1500,-7648.005728308266,abcdefghijklmnopqrstuvwxyz,qoxcfdpgbzyerjuwhatlsivkmn,qoxcfdpgbzyerjuwhatlsivkmn,qkicfaygbnweojuxhptlsvrdmz
9,2000,-7790.7197815901045,abcdefghijklmnopqrstuvwxyz,qxgrfkoybwdceluinptjsvazmh,qxgrfkoybwdceluinptjsvazmh,qkicfaygbnweojuxhptlsvrdmz
9,2500,-7652.404396915195,abcdefghijklmnopqrstuvwxyz,qkicfrzvbnxetjudhplgsoawmy,qkicfrzvbnxetjudhplgsoawmy,qkicfaygbnweojuxhptlsvrdmz
9,3000,-8147.299490311479,abcdefghijklmnopqrstuvwxyz,qelcfktgbwnoyjuvdpsizrxamh,qelcfktgbwnoyjuvdpsizrxamh,qkicfaygbnweojuxhptlsvrdmz
9,3500,-7040.83400098908,abcdefghijklmnopqrstuvwxyz,qvicfyogbzweajuxhptlskrdmn,qvicfyogbzweajuxhptlskrdmn,qkicfaygbnweojuxhptlsvrdmz
9,4000,-7250.050853640939,abcdefghijklmnopqrstuvwxyz,qricfhogbyweajuxnptlsvmdkz,qricfhogbyweajuxnptlsvmdkz,qkicfaygbnweojuxhptlsvrdmz
9,4500,-7279.080204889191,abcdefghijklmnopqrstuvwxyz,qxicfmygbaheojurzptlsvwknd,qxicfmygbaheojurzptlsvwknd,qkicfaygbnweojuxhptlsvrdmz
9,5000,-7285.97516316713,abcdefghijklmnopqrstuvwxyz,qvicfdygbzoexjuakptlsnrwmh,qvicfdygbzoexjuakptlsnrwmh,qkicfaygbnweojuxhptlsvrdmz
9,5500,-7077.839452022109,abcdefghijklmnopqrstuvwxyz,qxicfyagbhwevjuknptlsordmz,qxicfyagbhwevjuknptlsordmz,qkicfaygbnweojuxhptlsvrdmz
9,6000,-7584.81128046782,abcdefghijklmnopqrstuvwxyz,qoicfvrgbnayejuszptlkdwhmx,qoicfvrgbnayejuszptlkdwhmx,qkicfaygbnweojuxhptlsvrdmz
9,6500,-7625.146829097177,abcdefghijklmnopqrstuvwxyz,qhiyfkmgbdreojucztplsxanwv,qhiyfkmgbdreojucztplsxanwv,qkicfaygbnweojuxhptlsvrdmz
9,7000,-7439.992519648557,abcdefghijklmnopqrstuvwxyz,qntifxygbakeojuwzcplsvrdmh,qntifxygbakeojuwzcplsvrdmh,qkicfaygbnweojuxhptlsvrdmz
9,7500,-6982.788066498028,abcdefghijklmnopqrstuvwxyz,qkicfaogbzwexjuyhptlsvrnmd,qkicfaogbzwexjuyhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
9,8000,-7029.691611309018,abcdefghijklmnopqrstuvwxyz,qxkcfaigbzweojuynptlsvrdmh,qxkcfaigbzweojuynptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
9,8500,-7062.248148643813,abcdefghijklmnopqrstuvwxyz,qoicfakgbzyexjuwdptlsvrhmn,qoicfakgbzyexjuwdptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
9,9000,-6940.4183476133785,abcdefghijklmnopqrstuvwxyz,qaicfkygbzweojuxnptlsvrhmd,qaicfkygbzweojuxnptlsvrhmd,qkicfaygbnweojuxhptlsvrdmz
9,9500,-6886.109220177792,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojurhptlsvxdmz,qkicfaygbnweojurhptlsvxdmz,qkicfaygbnweojuxhptlsvrdmz
9,10000,-7188.688382889673,abcdefghijklmnopqrstuvwxyz,qkicfxdgbnweojuvhptlsayrmz,qkicfxdgbnweojuvhptlsayrmz,qkicfaygbnweojuxhptlsvrdmz
9,10500,-7008.898557031664,abcdefghijklmnopqrstuvwxyz,qzicfyxgbkweojuahptlsvrdmn,qzicfyxgbkweojuahptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,11000,-6812.152745528138,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
9,11500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,12000,-6857.812776696897,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxdptlsvrhmn,qkicfaygbzweojuxdptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
9,12500,-6993.938537114888,abcdefghijklmnopqrstuvwxyz,qkicfvygbnweojuahptlsxrzmd,qkicfvygbnweojuahptlsxrzmd,qkicfaygbnweojuxhptlsvrdmz
9,13000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,13500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,14000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,14500,-6830.89301627328,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
9,15000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,16000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,16500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,17000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,17500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
9,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
9,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,0,-10940.705741961528,abcdefghijklmnopqrstuvwxyz,wcnrqdvzsfyhpujtxglembioak,wcnrqdvzsfyhpujtxglembioak,qkicfaygbnweojuxhptlsvrdmz
10,500,-8610.81542397621,abcdefghijklmnopqrstuvwxyz,bkpmfsxvlnygieujztqchdroaw,bkpmfsxvlnygieujztqchdroaw,qkicfaygbnweojuxhptlsvrdmz
10,1000,-8185.489153639626,abcdefghijklmnopqrstuvwxyz,qswifokguhdecjbrzytlmpanvx,qswifokguhdecjbrzytlmpanvx,qkicfaygbnweojuxhptlsvrdmz
10,1500,-7858.426116702983,abcdefghijklmnopqrstuvwxyz,qcpmfyhgbkrewjuidtolsvnzax,qcpmfyhgbkrewjuidtolsvnzax,qkicfaygbnweojuxhptlsvrdmz
10,2000,-7257.505984910956,abcdefghijklmnopqrstuvwxyz,qviwfrygbnkecjuahptlsoxdmz,qviwfrygbnkecjuahptlsoxdmz,qkicfaygbnweojuxhptlsvrdmz
10,2500,-7621.171741911689,abcdefghijklmnopqrstuvwxyz,qwtmfxigbnkerjuczpolshydav,qwtmfxigbnkerjuczpolshydav,qkicfaygbnweojuxhptlsvrdmz
10,3000,-7330.668107559176,abcdefghijklmnopqrstuvwxyz,qmiefydgbnkcojuazptlsvrwxh,qmiefydgbnkcojuazptlsvrwxh,qkicfaygbnweojuxhptlsvrdmz
10,3500,-7202.12491912458,abcdefghijklmnopqrstuvwxyz,qxacfkigbyzeojurdptlsvwnmh,qxacfkigbyzeojurdptlsvwnmh,qkicfaygbnweojuxhptlsvrdmz
10,4000,-7013.5978298736145,abcdefghijklmnopqrstuvwxyz,qoicfaxgbzyewjuknptlsvrdmh,qoicfaxgbzyewjuknptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
10,4500,-7153.560660797598,abcdefghijklmnopqrstuvwxyz,qkicfdxgbwaeojuvzptlsyrhmn,qkicfdxgbwaeojuvzptlsyrhmn,qkicfaygbnweojuxhptlsvrdmz
10,5000,-7449.043080915339,abcdefghijklmnopqrstuvwxyz,qxakfcdgbhweojuinptlsvyzmr,qxakfcdgbhweojuinptlsvyzmr,qkicfaygbnweojuxhptlsvrdmz
10,5500,-7209.104830026922,abcdefghijklmnopqrstuvwxyz,qxicfmygbdkeojurzptlsavnwh,qxicfmygbdkeojurzptlsavnwh,qkicfaygbnweojuxhptlsvrdmz
10,6000,-6822.186415941413,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
10,6500,-7038.098064315738,abcdefghijklmnopqrstuvwxyz,qvicfyxgbhweojuknptlsardmz,qvicfyxgbhweojuknptlsardmz,qkicfaygbnweojuxhptlsvrdmz
10,7000,-6923.155516875504,abcdefghijklmnopqrstuvwxyz,qoicfaygbhwexjuknptlsvrdmz,qoicfaygbhwexjuknptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,7500,-7099.339604102261,abcdefghijklmnopqrstuvwxyz,qkicfaygbhoerjuxnptlsvdzmw,qkicfaygbhoerjuxnptlsvdzmw,qkicfaygbnweojuxhptlsvrdmz
10,8000,-7002.6980712164,abcdefghijklmnopqrstuvwxyz,qoicfadgbywekjuxhptlsvrzmn,qoicfadgbywekjuxhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
10,8500,-7148.542246193326,abcdefghijklmnopqrstuvwxyz,qdicfakgbxwenjuohptlsvrzmy,qdicfakgbxwenjuohptlsvrzmy,qkicfaygbnweojuxhptlsvrdmz
10,9000,-6913.23384338928,abcdefghijklmnopqrstuvwxyz,qdicfaygbkweojuxhptlsvrnmz,qdicfaygbkweojuxhptlsvrnmz,qkicfaygbnweojuxhptlsvrdmz
10,9500,-6985.079765751282,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuhdptlsvrnmx,qkicfaygbzweojuhdptlsvrnmx,qkicfaygbnweojuxhptlsvrdmz
10,10000,-6879.96339993603,abcdefghijklmnopqrstuvwxyz,qaicfkygbzweojuxhptlsvrdmn,qaicfkygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
10,10500,-6879.96339993603,abcdefghijklmnopqrstuvwxyz,qaicfkygbzweojuxhptlsvrdmn,qaicfkygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
10,11000,-6945.550263277779,abcdefghijklmnopqrstuvwxyz,qxicfykgbzweojuanptlsvrdmh,qxicfykgbzweojuanptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
10,11500,-6838.739498368182,abcdefghijklmnopqrstuvwxyz,qxicfaygbnweojukhptlsvrdmz,qxicfaygbnweojukhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,12000,-6848.553733792278,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxnptlsvrzmd,qkicfaygbhweojuxnptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
10,12500,-6831.278892244979,abcdefghijklmnopqrstuvwxyz,qkicfaygbdweojuxhptlsvrnmz,qkicfaygbdweojuxhptlsvrnmz,qkicfaygbnweojuxhptlsvrdmz
