worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
3,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
4,500,-8534.727832097584,etoainhsrdlumwycfgpbvkxjqz,fpuqbeztjclrxdagksinvohwmy,qngcfkszbwolxeuimjtprvdhay,qkicfaygbnweojuxhptlsvrdmz
4,1000,-8207.24060726703,etoainhsrdlumwycfgpbvkxjqz,fiuqbjglpcyetowzsxrvmahkdn,qvzcfsxgbkaytjurdpliemohwn,qkicfaygbnweojuxhptlsvrdmz
4,1500,-8246.406456912446,etoainhsrdlumwycfgpbvkxjqz,qgfbupxlajcsewvoritmykdnhz,bmojqrixunkcepfthalgsywdvz,qkicfaygbnweojuxhptlsvrdmz
4,2000,-8199.278147740424,etoainhsrdlumwycfgpbvkxjqz,flubqpmtejgswdrcoakiyzvhxn,bicjfoamqhzgwpukxetlsydvrn,qkicfaygbnweojuxhptlsvrdmz
4,2500,-8187.700072205733,etoainhsrdlumwycfgpbvkxjqz,fpuqbtwlecysarxjomgvidnhzk,qvjcfomwbhdyatugzelpsirnxk,qkicfaygbnweojuxhptlsvrdmz
4,3000,-7846.463379610228,etoainhsrdlumwycfgpbvkxjqz,ftuqbjwlekpsyrmcangivozxdh,qickfanwbxopyjugdeltsvrzmh,qkicfaygbnweojuxhptlsvrdmz
4,3500,-7331.937554761014,etoainhsrdlumwycfgpbvkxjqz,fluqbjgcpetsowmixrakvynhdz,qkiefxrgbhytojuadpclsvwnmz,qkicfaygbnweojuxhptlsvrdmz
4,4000,-7167.4579981565685,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvrmiokaxydzhnw,qxicfokgbhdevjuanptlsyrzmw,qkicfaygbnweojuxhptlsvrdmz
4,4500,-7140.300959195067,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixhvanwdkzy,qaicfxhgbkweojuvzptlsnrdmy,qkicfaygbnweojuxhptlsvrdmz
4,5000,-7300.33787006051,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcosermixkwvnahyzd,qvicfxkgbyaoejuwzptlsnrhmd,qkicfaygbnweojuxhptlsvrdmz
4,5500,-7110.456087836324,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormyaivxkwhzdn,qxycfaigbzweojuvdptlskrhmn,qkicfaygbnweojuxhptlsvrdmz
4,6000,-7190.760710192885,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesorwiaxkyvndhzm,qyicfaxgbhneojukzptlsvrdwm,qkicfaygbnweojuxhptlsvrdmz
4,6500,-7216.268222612313,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesorwiaykmxhvdzn,qmicfaygbdheojukzptlsxrvwn,qkicfaygbnweojuxhptlsvrdmz
4,7000,-7151.424984376456,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesokmiadrxywvznh,qxicfadgbzweojurnptlsykvmh,qkicfaygbnweojuxhptlsvrdmz
4,7500,-7103.003799310868,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormivkaydwnzhx,qyicfvkgbzweojuahptlsdrnmx,qkicfaygbnweojuxhptlsvrdmz
4,8000,-7166.224688147067,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesrxmizoakvwyhdn,qkicfzogbhwerjuadptlsvxymn,qkicfaygbnweojuxhptlsvrdmz
4,8500,-6937.732704201955,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvhwndz,qkicfaygbnheojuxdptlsvrwmz,qkicfaygbnweojuxhptlsvrdmz
4,9000,-6838.739498368182,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwdnhz,qxicfaygbnweojukhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,9500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,10000,-7108.1846782536495,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesyxmioarkvwhnzd,qkicfoagbnweyjurzptlsvxhmd,qkicfaygbnweojuxhptlsvrdmz
4,10500,-6989.255212675222,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesodmiayrxvwhknz,qxicfaygbkweojurnptlsvdhmz,qkicfaygbnweojuxhptlsvrdmz
4,11000,-6940.383235465658,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaydxvwzkhn,qxicfaygbkweojudhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
4,11500,-6999.780118943394,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoymiarkxvwzdnh,qxicfargbdweojuknptlsvyzmh,qkicfaygbnweojuxhptlsvrdmz
4,12000,-6971.326309394299,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoymiarkxvwznhd,qxicfargbnweojukhptlsvyzmd,qkicfaygbnweojuxhptlsvrdmz
4,12500,-6975.813513535891,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiakzxvwdyhn,qxicfakgbyweojuzhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,13000,-6988.389866286068,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiakxvdwzyhn,qvicfakgbyweojuxhptlsdrzmn,qkicfaygbnweojuxhptlsvrdmz
4,13500,-6855.351986103266,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwnzdh,qkicfaygbzweojuxdptlsvrnmh,qkicfaygbnweojuxhptlsvrdmz
4,14000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,14500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,15000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,15500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,16000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,16500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
5,500,-7848.131073371125,etoainhsrdlumwycfgpbvkxjqz,flqubjgtpicmnrsoedkavyhxwz,uaoifedgbxycnjqkwptlmvrhsz,qkicfaygbnweojuxhptlsvrdmz
5,1000,-7632.718559591376,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcekroaivsmyxznhdw,qyicfvsgbhzerjumdptlkxonaw,qkicfaygbnweojuxhptlsvrdmz
5,1500,-7671.821008130105,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesnyhxivrmkazodw,qmxcfivgboaenjurdptlskyzhw,qkicfaygbnweojuxhptlsvrdmz
5,2000,-7504.637471253157,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtvepscamxkrioywdzhn,qoxefkrgbzwpcjuihvtlsyadmn,qkicfaygbnweojuxhptlsvrdmz
5,2500,-7210.684516247884,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmixyowhvdzna,qwicfxygbzvekjuonptlshrdma,qkicfaygbnweojuxhptlsvrdmz
5,3000,-7083.408162732616,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesarmiwykxvozhdn,qxicfwygbhoeajukdptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
5,3500,-7484.125840692767,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpczseomaxriyvwkhdn,qyacfxrgbhwzejuidptlsvokmn,qkicfaygbnweojuxhptlsvrdmz
5,4000,-7608.7408158000535,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcmsvwiokexrhadynz,qrocfkegbyamvjuxnptlshwdiz,qkicfaygbnweojuxhptlsvrdmz
5,4500,-7364.225735296362,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpoesmydiaxkrvcnzhw,qriofaxgbzcemjukhptlsvyndw,qkicfaygbnweojuxhptlsvrdmz
5,5000,-7265.736605738314,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesinmorakxvdwyhz,qxocfragbydeijukhptlsvnwmz,qkicfaygbnweojuxhptlsvrdmz
5,5500,-7282.531471058963,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormnkaihvwyxzd,qhncfkagbxweojuizptlsvrymd,qkicfaygbnweojuxhptlsvrdmz
5,6000,-7137.2854347425655,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesonmiawkrvxyhzd,qricfawgbhxeojukzptlsvnymd,qkicfaygbnweojuxhptlsvrdmz
5,6500,-7022.742301429269,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesarmioyxkvzdwhn,qkicfoygbwzeajuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,7000,-6926.54568919404,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayoxvwdzhn,qxicfaygbzwekjuohptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,7500,-7107.267403265067,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceswrmiakxoyzdhnv,qoicfakgbhzewjuxnptlsyrdmv,qkicfaygbnweojuxhptlsvrdmz
5,8000,-6830.89301627328,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwnzhd,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
5,8500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,9000,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,9500,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
5,10000,-6852.821137172214,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwdhzn,qxicfaygbhweojukzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,10500,-6947.352623611903,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixykavwzndh,qaicfxygbnweojukdptlsvrzmh,qkicfaygbnweojuxhptlsvrdmz
5,11000,-6854.404903576062,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixyakvwdzhn,qkicfxygbzweojuahptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,11500,-6851.584353981396,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixyakvwdnhz,qkicfxygbnweojuahptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,12000,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
5,12500,-6838.739498368182,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwdnhz,qxicfaygbnweojukhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,13000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,13500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,14000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,14500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,15000,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
5,15500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,16000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,16500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
6,500,-8189.797814719626,etoainhsrdlumwycfgpbvkxjqz,ftuqbislprjvgxmcakyeohnwzd,qecrfaksbwhjgiuyzpltvoxnmd,qkicfaygbnweojuxhptlsvrdmz
6,1000,-8146.84029731666,etoainhsrdlumwycfgpbvkxjqz,fluqbtajphesidmxcwogkvynzr,qgxhfcwabnveituozpjlskdymr,qkicfaygbnweojuxhptlsvrdmz
6,1500,-7765.644555868471,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtcvexprmwsdoiynakhz,qiwvfsdgbknepjuohctlxyramz,qkicfaygbnweojuxhptlsvrdmz
6,2000,-7732.62897714107,etoainhsrdlumwycfgpbvkxjqz,fluqbjgipmesyontrdcxawzhkv,qxtmfrdgbhweyjuckpilsaoznv,qkicfaygbnweojuxhptlsvrdmz
6,2500,-7262.488414778335,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvkmroyianwdxzh,qarcfoygbxwevjuizptlsnkdmh,qkicfaygbnweojuxhptlsvrdmz
6,3000,-7404.399201085822,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpoesdrmaikcwvxnzhy,qwaofikgbzxedjuchptlsvrnmy,qkicfaygbnweojuxhptlsvrdmz
6,3500,-7309.075125497337,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesokwiahmrxvzndy,qricfahgbnveojumdptlsxkzwy,qkicfaygbnweojuxhptlsvrdmz
6,4000,-7295.483754704913,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesrxmaviyowkdzhn,qoacfvigbzkerjuyhptlswxdmn,qkicfaygbnweojuxhptlsvrdmz
6,4500,-7165.522954697621,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesorwixykmavhndz,qmicfxygbnveojukdptlsarhwz,qkicfaygbnweojuxhptlsvrdmz
6,5000,-7108.808472445628,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesrvmoaixkywdnhz,qkocfaigbnwerjuxhptlsyvdmz,qkicfaygbnweojuxhptlsvrdmz
6,5500,-7439.168835023741,etoainhsrdlumwycfgpbvkxjqz,fluqbjgepctmyrxiasokvwndzh,qkicfasgbdwtyjuozpelmvrnxh,qkicfaygbnweojuxhptlsvrdmz
6,6000,-7235.647302417311,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesirmoahyxvdkznw,qxocfahgbzdeijuynptlsvrkmw,qkicfaygbnweojuxhptlsvrdmz
6,6500,-7266.25791204797,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesyrmxwaoivhdnzk,qixcfwagbnheyjuozptlsvrdmk,qkicfaygbnweojuxhptlsvrdmz
6,7000,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
6,7500,-6936.747896748207,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiyaxkvwhdzn,qkicfyagbdweojuxzptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
6,8000,-7004.29795344778,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaywxkvdnzh,qxicfaygbnveojuwzptlskrdmh,qkicfaygbnweojuxhptlsvrdmz
6,8500,-6895.340525034896,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixykavwdnhz,qaicfxygbnweojukhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,9000,-7061.407772886878,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixwakvzdnyh,qkicfxwgbnzeojuayptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
6,9500,-6937.503824001217,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesyrmiaoxkvwdhnz,qkicfaogbhweyjuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,10000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,10500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,11000,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
6,11500,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,12000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,12500,-6930.38117398952,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvhdnwz,qkicfaygbnheojuxwptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,13000,-6830.89301627328,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwnzhd,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
6,13500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,14000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,14500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,15000,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
6,15500,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
6,16000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,16500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,17500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
7,500,-8144.335135117145,etoainhsrdlumwycfgpbvkxjqz,fguqbpktjcwriemlahsovynxdz,qolcfahkbxywipusdjtgrvenmz,qkicfaygbnweojuxhptlsvrdmz
7,1000,-8261.785350384378,etoainhsrdlumwycfgpbvkxjqz,fluqbmicpejshnwtokgarvxydz,qatefokibyvjhmugdpclsrnxwz,qkicfaygbnweojuxhptlsvrdmz
7,1500,-7770.8276165702155,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtompsnrxedyciwakvhz,qiemfdygbvapnjuchotlswrkxz,qkicfaygbnweojuxhptlsvrdmz
7,2000,-7576.309607676847,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyisrkmcoaevxhwzdn,qvcyfoagbzhirjuedptlsxkwmn,qkicfaygbnweojuxhptlsvrdmz
7,2500,-7523.159777813388,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcenmdoiavskrwzyhx,qkicfavgbywemjushptlnrdzox,qkicfaygbnweojuxhptlsvrdmz
7,3000,-7411.358943689601,etoainhsrdlumwycfgpbvkxjqz,fluqbjgcpyesawmirtokvxzdhn,qkiyfrtgbdxeajuohpclsvwzmn,qkicfaygbnweojuxhptlsvrdmz
7,3500,-7535.143910378001,etoainhsrdlumwycfgpbvkxjqz,flubqpgtjiescwxmkarovydzhn,bomifkagqzyecpurhjtlsvwdxn,qkicfaygbnweojuxhptlsvrdmz
7,4000,-7736.22683176726,etoainhsrdlumwycfgpbvkxjqz,qlufbjgtpacsixmeyorkvdznhw,fkeaqyogbndcijurhptlsvxzmw,qkicfaygbnweojuxhptlsvrdmz
7,4500,-7311.204928231173,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxrmkiovadwhzny,qakcfiogbzwexjuvnptlsdrhmy,qkicfaygbnweojuxhptlsvrdmz
7,5000,-7180.470931235043,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesonmwairxvkyzhd,qxwcfaigbzkeojurhptlsvnymd,qkicfaygbnweojuxhptlsvrdmz
7,5500,-7286.507943544027,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceszrmivxkoyahdwn,qoicfvxgbdaezjukwptlsyrhmn,qkicfaygbnweojuxhptlsvrdmz
7,6000,-6993.938537114888,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormivyakxwznhd,qkicfvygbnweojuahptlsxrzmd,qkicfaygbnweojuxhptlsvrdmz
7,6500,-7105.915544209774,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormidwxavnkyzh,qaicfdwgbyneojuxzptlsvrkmh,qkicfaygbnweojuxhptlsvrdmz
