worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
22,500,-9672.159835722134,etoainhsrdlumwycfgpbvkxjqz,gvqfjdricyeblwopxmtnuzashk,fnpygxmrjszeldqthcivbuwaok,qkicfaygbnweojuxhptlsvrdmz
22,1000,-10374.014395319246,etoainhsrdlumwycfgpbvkxjqz,jxfbwupiqcmgeyoztvdsrnhkal,bszcjtvpwknmeufdaqixgryhol,qkicfaygbnweojuxhptlsvrdmz
22,1500,-10166.296603216637,etoainhsrdlumwycfgpbvkxjqz,cagpqfzuxlkrbdyetjhwvsinom,pwelctjzqnskbfghoxuarvdiym,qkicfaygbnweojuxhptlsvrdmz
22,2000,-9781.956066216717,etoainhsrdlumwycfgpbvkxjqz,oegftbjkcuxdialqsrmpznhvyw,fpquosrjtvnxibgmyckedzahlw,qkicfaygbnweojuxhptlsvrdmz
22,2500,-10376.40030454164,etoainhsrdlumwycfgpbvkxjqz,gxufojhmrcyeqlwkabizpnsvdt,fzkcgabhovnyqjuidrmxeplswt,qkicfaygbnweojuxhptlsvrdmz
22,3000,-10332.824669543264,etoainhsrdlumwycfgpbvkxjqz,deotqjslbvhpkzufrcyimxwgan,tifvdrcsqgxhkjoyablepmzwun,qkicfaygbnweojuxhptlsvrdmz
22,3500,-9461.041748992191,etoainhsrdlumwycfgpbvkxjqz,fsjgqbpleyitoudmkarcnhwxzv,gcmyfkapqxhiobjrzelstnuwdv,qkicfaygbnweojuxhptlsvrdmz
22,4000,-10071.11483071916,etoainhsrdlumwycfgpbvkxjqz,dvyubgkqpojfctlirnewzsahxm,uwiodrnkbhsjcgyexpqvfztalm,qkicfaygbnweojuxhptlsvrdmz
22,4500,-9424.703267059947,etoainhsrdlumwycfgpbvkxjqz,felqjnkobztsgpcymuaihwdrvx,qiyzfmukjrwtgnlavboeshpdcx,qkicfaygbnweojuxhptlsvrdmz
22,5000,-9571.4230045568,etoainhsrdlumwycfgpbvkxjqz,lnufqokpchjaeibmgvywstdrzx,fwmhlgvkqrtjeouyzcpnasidbx,qkicfaygbnweojuxhptlsvrdmz
22,5500,-9196.4392764728,etoainhsrdlumwycfgpbvkxjqz,qsbulmotgfpievryxcjhdwnzak,uhyfqxcolzwpembjagtsidvnrk,qkicfaygbnweojuxhptlsvrdmz
22,6000,-9560.494802794017,etoainhsrdlumwycfgpbvkxjqz,qjtpegofiwlcbmyuzvnkdrxsha,pkuwqzvoesrlbgtnhifjcdmxya,qkicfaygbnweojuxhptlsvrdmz
22,6500,-9139.879740909193,etoainhsrdlumwycfgpbvkxjqz,fmlsqtdnbejuacypivgorxzhwk,sopefivdqhxjatlgwbnmurczyk,qkicfaygbnweojuxhptlsvrdmz
22,7000,-9488.23127991985,etoainhsrdlumwycfgpbvkxjqz,capfthyjbqumizslvogerxkndw,felqcvoytnxuihpgdbjamrzksw,qkicfaygbnweojuxhptlsvrdmz
22,7500,-9684.33773083057,etoainhsrdlumwycfgpbvkxjqz,cpetfliubhkxjarqyodsgvnmwz,tsqhcyoifmvkjledwbupxganrz,qkicfaygbnweojuxhptlsvrdmz
22,8000,-9295.050668408583,etoainhsrdlumwycfgpbvkxjqz,jsptgunfbecidmlrkxqwhyvoza,twrejkxngoycdupqzbfsihmvla,qkicfaygbnweojuxhptlsvrdmz
22,8500,-9107.924705497122,etoainhsrdlumwycfgpbvkxjqz,ltbfqsdaieghcwupjrvzonkmyx,fzpeljrdqmngcsbvyiathowkux,qkicfaygbnweojuxhptlsvrdmz
22,9000,-9460.897559871524,etoainhsrdlumwycfgpbvkxjqz,plbqfswntaxujyieoczmvghrkd,qmeapocwfrgxjsbzktnluvyhid,qkicfaygbnweojuxhptlsvrdmz
22,9500,-9417.063825943369,etoainhsrdlumwycfgpbvkxjqz,fqputgmcbienkoyjharlvzsdxw,uljifhamtdzekgprxbcqnvosyw,qkicfaygbnweojuxhptlsvrdmz
22,10000,-9146.817527178659,etoainhsrdlumwycfgpbvkxjqz,bqjflgxvtsmpiazrhuceywndok,fersbhuxldwmigjcotvqpyanzk,qkicfaygbnweojuxhptlsvrdmz
22,10500,-8597.928626191017,etoainhsrdlumwycfgpbvkxjqz,qgbufiyljopxevntzsdrchwamk,urtoqzsyfahpeibdmjlgxcvwnk,qkicfaygbnweojuxhptlsvrdmz
22,11000,-8458.073239910778,etoainhsrdlumwycfgpbvkxjqz,qlufbjgrodcsvanweytmpihkzx,fmwdqeygbkicvjutzorlspahnx,qkicfaygbnweojuxhptlsvrdmz
22,11500,-8803.018207348563,etoainhsrdlumwycfgpbvkxjqz,ljefuasbqgtrivdcmxopkwyzhn,fpcglmxsuzwtiaeohqbjrkvydn,qkicfaygbnweojuxhptlsvrdmz
22,12000,-8824.202340593014,etoainhsrdlumwycfgpbvkxjqz,ftuqmpgrlzjaiekbovcsydnwxh,qsbzfovgmwdjipucxlrtayenkh,qkicfaygbnweojuxhptlsvrdmz
22,12500,-9114.00510631363,etoainhsrdlumwycfgpbvkxjqz,fouqtpzglbhmrwijnexskvcady,qsjbfneztavhrpuxdlgomkwciy,qkicfaygbnweojuxhptlsvrdmz
22,13000,-8181.5187678858465,etoainhsrdlumwycfgpbvkxjqz,fluqbjsgtepmxiyvrokcandzhw,qcvefrosbznpxjukhtglmaidyw,qkicfaygbnweojuxhptlsvrdmz
22,13500,-8297.287681936315,etoainhsrdlumwycfgpbvkxjqz,fjubqlxgptcseoaihrdmkvzywn,bmitfhrxqyvceludwpgjskozan,qkicfaygbnweojuxhptlsvrdmz
22,14000,-7998.802605476087,etoainhsrdlumwycfgpbvkxjqz,fluqbogcpdesihytjzrmvxnkwa,qmtdfjzgbkxeiourwpclsvhnya,qkicfaygbnweojuxhptlsvrdmz
22,14500,-7632.509976489134,etoainhsrdlumwycfgpbvkxjqz,fluqbjmtpcosgrhxiyeavwdknz,qaxcfiymbkwogjuenptlsvrdhz,qkicfaygbnweojuxhptlsvrdmz
22,15000,-7791.6571807122955,etoainhsrdlumwycfgpbvkxjqz,fluqbpgtjcisevwamnodkyxrzh,qdacfmngbryiepuozjtlskvxwh,qkicfaygbnweojuxhptlsvrdmz
22,15500,-7505.716966018816,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcosexdizrakvwhynm,qkicfzrgbywoejuanptlsvxhdm,qkicfaygbnweojuxhptlsvrdmz
22,16000,-7032.48350202158,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiakyxvzndhw,qxicfakgbdzeojuyhptlsvrnmw,qkicfaygbnweojuxhptlsvrdmz
22,16500,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
22,17000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
22,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,0,-8557.622563802484,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpceisomravxykwdhnz,byrcfavguhwestlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
23,500,-9260.832051073354,etoainhsrdlumwycfgpbvkxjqz,fvjguckqetaxlrbowpyihsdnzm,giotfwpkunsalcjyzeqvxhrdbm,qkicfaygbnweojuxhptlsvrdmz
23,1000,-9470.137665141297,etoainhsrdlumwycfgpbvkxjqz,fkblxjtpgqruzcesiwyndomavh,lnsqfiwtxaorzjbyvgpkudcmeh,qkicfaygbnweojuxhptlsvrdmz
23,1500,-8978.197839368018,etoainhsrdlumwycfgpbvkxjqz,fhqubjtlcoxriewapgvsdkynzm,usaofpgtbnkxijqvzclhrdeywm,qkicfaygbnweojuxhptlsvrdmz
23,2000,-10024.134197776757,etoainhsrdlumwycfgpbvkxjqz,srlvmcefgdqbtjpuoaxhkwnzyi,vhudsoaemzwqtclxygfrbkjnpi,qkicfaygbnweojuxhptlsvrdmz
23,2500,-10012.29802274889,etoainhsrdlumwycfgpbvkxjqz,lgebjnhtrumxiqcasypfdkovwz,bfaulsyhjvkminepwrtgxdqocz,qkicfaygbnweojuxhptlsvrdmz
23,3000,-9629.795950643926,etoainhsrdlumwycfgpbvkxjqz,fudjgcpltsarioxbzheqkwyvnm,jqbsfzhpgvwaicdentlurkoyxm,qkicfaygbnweojuxhptlsvrdmz
23,3500,-9246.347910800625,etoainhsrdlumwycfgpbvkxjqz,lsqpberjufzmcxogaitvykhdwn,pvgflairbdkzceqtwujsmyxhon,qkicfaygbnweojuxhptlsvrdmz
23,4000,-9990.039208871609,etoainhsrdlumwycfgpbvkxjqz,gtqrukjxfyslzcevaopbimhnwd,rbvygaojunmszkqpwfxtliched,qkicfaygbnweojuxhptlsvrdmz
23,4500,-9661.88066083843,etoainhsrdlumwycfgpbvkxjqz,pqlhtcxumfijgwrevabyzsdkon,hyefpvaxtksigclbomuqjzwdrn,qkicfaygbnweojuxhptlsvrdmz
23,5000,-9259.20451088616,etoainhsrdlumwycfgpbvkxjqz,qjfbamxugeorwcskltnizphdvy,bikeqltxadpowmfnvgujrzchsy,qkicfaygbnweojuxhptlsvrdmz
23,5500,-9367.571098651777,etoainhsrdlumwycfgpbvkxjqz,bfjpqluicetgznmxsrawkdhyvo,pwxebsruqydtzljavcifgknhmo,qkicfaygbnweojuxhptlsvrdmz
23,6000,-9434.416978409661,etoainhsrdlumwycfgpbvkxjqz,cvuqftjbswexlgrdapyminzkoh,qmdwcapjfkneltuyosbvxigzrh,qkicfaygbnweojuxhptlsvrdmz
23,6500,-9263.607295975222,etoainhsrdlumwycfgpbvkxjqz,lsfbqmidjcpxezrtogwvauykhn,bvtclogiqkupemfwhjdsxazyrn,qkicfaygbnweojuxhptlsvrdmz
23,7000,-9282.105354972933,etoainhsrdlumwycfgpbvkxjqz,lqrfjvktbieuagcpmowxzdyshn,fxpilmokjsdeavrwhbtquzgycn,qkicfaygbnweojuxhptlsvrdmz
23,7500,-9397.88012896033,etoainhsrdlumwycfgpbvkxjqz,ftqwsjzibprelmucaoyxvgnhdk,wxcpfaozshgrljqydbitevmnuk,qkicfaygbnweojuxhptlsvrdmz
23,8000,-10767.273185852584,etoainhsrdlumwycfgpbvkxjqz,pfjhmbtlayzqdwxcierkuognvs,hkcypietmnozdbjrvalfquwgxs,qkicfaygbnweojuxhptlsvrdmz
23,8500,-9347.688889205996,etoainhsrdlumwycfgpbvkxjqz,bpjutrzflgoqawsemkhcdyxvni,ucegbmkztvyoarjhnlfpqdwxsi,qkicfaygbnweojuxhptlsvrdmz
23,9000,-9307.734739829995,etoainhsrdlumwycfgpbvkxjqz,fjoulsxqpwkbcnatrgehvzdymi,uhtwfrgxlyzkcsoempqjbvndai,qkicfaygbnweojuxhptlsvrdmz
23,9500,-9166.330977776744,etoainhsrdlumwycfgpbvkxjqz,glufbqovexzsdacjmpwritynhk,frjxgmpobntzdquwhevlsiayck,qkicfaygbnweojuxhptlsvrdmz
23,10000,-8484.515864121831,etoainhsrdlumwycfgpbvkxjqz,fgqsbjaltxcornmiyuepkwdvzh,spixfyuabvwcrjqeztlgokndmh,qkicfaygbnweojuxhptlsvrdmz
23,10500,-9007.269399607714,etoainhsrdlumwycfgpbvkxjqz,qjlfbtcsgaoiermdpuwxzknhyv,fxdaqpucbhkoetlwygsjizrnmv,qkicfaygbnweojuxhptlsvrdmz
23,11000,-9108.124186522991,etoainhsrdlumwycfgpbvkxjqz,feqibnyoptlsjvagmuckwhzdxr,ikgtfmuybdhljnqcxpoeswvzar,qkicfaygbnweojuxhptlsvrdmz
23,11500,-8616.581054364633,etoainhsrdlumwycfgpbvkxjqz,flebqtgcpuaxwnrjhiovymksdz,bvjufhigqsmawteodpclxynkrz,qkicfaygbnweojuxhptlsvrdmz
23,12000,-8711.238196872162,etoainhsrdlumwycfgpbvkxjqz,ljbqftcgispurvmdheokxanzyw,qkdslhecfzaprtboyigjuxvnmw,qkicfaygbnweojuxhptlsvrdmz
23,12500,-8662.171061174475,etoainhsrdlumwycfgpbvkxjqz,ftblqekpigcuvdoxasjwymrhzn,lwxgfaskqhmcvebjziptuydron,qkicfaygbnweojuxhptlsvrdmz
23,13000,-8550.657542506573,etoainhsrdlumwycfgpbvkxjqz,bjfuqphtlcavgixeykosrmzndw,usecbykhqnmagpfodltjvrizxw,qkicfaygbnweojuxhptlsvrdmz
23,13500,-8159.753745945847,etoainhsrdlumwycfgpbvkxjqz,flubqpgjtichsrxeokymzdwvna,bmeifokgqvdcspuyntjlhzrwxa,qkicfaygbnweojuxhptlsvrdmz
23,14000,-8043.743692207238,etoainhsrdlumwycfgpbvkxjqz,blufqpgtjxvsocdeimrynakzhw,fyexbimgqzavopurhjtlsnckdw,qkicfaygbnweojuxhptlsvrdmz
23,14500,-7483.4771034711885,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesrdvwoyikamnxzh,qkwcfoygbxmerjuizptlsadnvh,qkicfaygbnweojuxhptlsvrdmz
23,15000,-7664.102089612692,etoainhsrdlumwycfgpbvkxjqz,fluqbjgepczsorxtamkywihdnv,qytcfamgbdizojuknpelswrhxv,qkicfaygbnweojuxhptlsvrdmz
23,15500,-6950.953983115748,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesyrmiaoxkvwzdhn,qkicfaogbdweyjuxhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
23,16000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
23,16500,-6872.879113604036,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixyakvwdhnz,qkicfxygbhweojuanptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,17000,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
